has_balcony_int,has_elevator_int,dummy_regional_city,rooms,floor_is,floor_max,lat,lon,area_usable,area_total,area_other,area_balcony,area_cellar,log_area_usable,log_area_total,interaction_area_rooms,local_price_area_usable_per_m2_knn_avg,local_price_area_usable_per_m2_knn_median,local_price_area_total_per_m2_knn_avg,local_price_area_total_per_m2_knn_median,knn_count,is_ground_floor,floor_ratio,listing_quality_score,area_per_room,balcony_ratio,dist_nearest_employer,dist_nearest_attraction,dist_nearest_city,dist_ba,dist_tt,dist_tn,dist_nr,dist_za,dist_bb,dist_po,dist_ke,dist_vw_bratislava,dist_us_steel_kosice,dist_kia_zilina,dist_psa_trnava,dist_slovnaft_ba,dist_samsung_galanta,dist_samsung_voderady,dist_continental_puchov,dist_mondi_rk,dist_schaeffler_kysuce,dist_hella_banovce,dist_whirlpool_poprad,dist_foxconn_nitra,dist_jlr_nitra,dist_zeleziarne_podbrezova,dist_duslo_sala,dist_embraco_snv,dist_matador_vrable,dist_se_mochovce,dist_t_systems_kosice,dist_spissky_hrad,dist_vlkolinec,dist_banska_stiavnica,dist_strbske_pleso,dist_slovensky_kras,dist_muranska_planina,dist_lomnicky_stit,dist_jasna,dist_tatranska_lomnica,dist_donovaly,dist_piestany,dist_trencianske_teplice,dist_rajecke_teplice,dist_tatralandia,locality_region_idx,condition_name_idx,locality_gps_precision_group_idx
0.0,0.0,-1639.7682810452288,-769.7445394472011,-1254.9972911320513,-1707.2200969824257,0.08480464566564827,-40.44643036316097,3439.6807664471644,3032.8607507650772,-39.5452276029689,-527.6377220559774,6.026707184890087,2148.495688551474,1856.2714501621906,-2300.24467806267,-19052.41300464975,-12589.417718186416,-11576.74445486547,-1314.37876756464,-25.53509122743319,-4602.046652711557,-492.1026590709335,141.87035093546388,-42.802511591806024,-1066.131243564232,909.1290699359643,63.76566550887705,-1030.5136393967916,-1353.5143248522265,-274.43881107561367,-25.579953838986686,30.44610221045801,-94.13104267749098,0.0,-159.88799606755498,22.881374188422193,-979.8154002388543,-309.83207183484734,-22.198897043272925,30.316316406280784,-73.35710733680996,-42.67933022159892,150.09146738321056,-22.727547452024787,0.33096012202272185,-17.95460027136635,-20.28192400021683,-94.91479741765248,103.00692770246741,168.42759889442112,-19.178099952627587,55.86611027188286,-312.96306303370994,211.75920948259355,137.54076862137808,-107.923327753164,29.232101007624333,-5.870123336808639,-10.924301058998966,-214.62058381764,-128.51852595719905,2.0549705213000866,-482.2394819732457,-386.8581695299818,-140.00816431268476,77.12373457125892,14.99316697656667,63.46225688895285,-273.35924151247,-75.23518304436475,1270.619112225965,-9587.097550878876,-140.3175161734118
0.0,0.0,2602.68392637241,3133.961456935887,-2629.2273638235874,1004.1807997511274,-100.52066301221336,-52.25502920237835,27123.67029363828,30028.040364255878,3899.5968312209275,1409.4316891806643,73.34589746022812,12419.469912545377,14464.171620003604,11097.381871689604,-962.3212057928835,16446.108992414047,1323.2646707176946,7600.144495850171,-94.01636424532118,593.4967424789073,-912.5316053907045,327.410804825119,1.7620524440361063,2746.7814418817934,696.3410556094024,-34.59854779824781,-2956.1721935685327,-121.81755181980104,-742.6758736636415,-4.20537007386024,22.985129899272305,91.42122428526635,0.0,770.1749419428673,-235.09988470800135,2936.977373740927,1355.9567980879172,-4.999997511548984,9.71057322103354,-274.33227573316196,164.99169294451104,-56.09895509626696,103.84732086466562,-151.45722065607643,-43.50654704858125,3.771040165787947,369.67336852458374,163.18583674199397,227.20383070044727,-74.69622476463405,24.09784782663075,1423.1158711619314,289.69799008393386,124.5414325669458,869.731777804092,372.3643555510269,-20.11895506116026,18.27695958275766,1018.1267292583856,1059.6139305435004,-67.4054901292588,3208.674739796466,2154.1472879437265,414.1579072801487,-111.41946076276221,88.21062606323508,224.7016603154773,137.1740406227896,675.8949695660887,1060.032281771283,1891.1107101211774,329.95201473753895
0.0,0.0,2230.438707854482,-956.8518209646356,-2178.9463932165236,1035.1146093662842,-68.48069877468605,-19.838501965203875,3687.541151527868,2875.38690294077,-51.46894525463488,-153.98275287980746,27.33117138426811,2254.78159713028,2079.5387763194885,-2425.213434359721,16502.35845084331,10990.800824106993,9309.456129269593,2309.3631113191695,-2.092960711029372,-6322.07225090467,553.8684575299412,185.5582519040988,77.77121724808461,-1059.3825465242637,466.38848489651696,61.21130702697234,-1554.8027616812174,508.1287706124734,-288.1357814826372,7.502340608517082,26.061526988519827,78.74332657103338,0.0,808.3880155666809,-235.09988470800135,4290.866077051398,986.5777253161582,1.511304548033574,9.71057322103354,-171.24514414217,39.50988565850315,-28.058170975370423,89.09924814287155,-258.97999732500597,4.023311630637913,40.776843701719464,244.87089830837695,145.1924576092582,-229.82201418224722,-48.64032110386902,12.387205649881272,1190.2923643600845,585.9199894612311,175.66355023188947,622.692415138384,423.3193844509842,0.370893107642178,42.06275494412183,1374.8441547950456,643.3895350505144,25.052585629632134,2733.27762499328,2219.6448272145344,104.65040924937594,-131.0113904160411,44.53151554640557,-90.21369280705945,223.74798668720055,200.84524175909334,1650.9705308599634,-7370.029828206189,171.73947045869357
0.0,0.0,-2667.5231401845053,2913.7544030392,-3186.836356036706,548.7651288611647,-136.42986189719713,111.3840035402936,38199.31596807813,34120.93180406659,-51.79395399023546,1338.779606039068,64.42845053602495,21905.30183365548,25039.153589754103,13394.14056083122,-10444.797149370454,4278.38313051796,-10301.789518055588,-2929.9159939643373,-180.69645881169922,777.5737364140788,-608.7444197199478,473.7573778323831,226.08294168844841,3008.1052167154935,-718.1449624482059,27.086970229070676,-4023.1356266022867,-5428.19644461905,603.1128593841161,-4.20537007386024,97.73506275402887,-41.20618930998438,0.0,1102.951415374017,-556.0438811677359,4707.631336062101,1825.489598967184,0.9203221291794126,9.71057322103354,-169.19299441409063,-7.613214106328094,-55.63924568798236,-177.74506663407354,-372.12045891706,-25.664510685398778,-1.8756711677772913,614.9182432678244,123.35592740033499,392.96766228925605,-43.289940900994964,-18.13005088903771,1423.1158711619314,317.4523767410578,181.52014187036974,873.513291991883,541.652627581696,-1.364400607644018,18.27695958275766,1548.8833496469108,1247.9047672318695,-53.49504712174537,3426.328817647766,2441.9106268517326,649.3525668799473,10.94721500531869,-39.83532291417489,-160.05283055949982,48.79461778549512,647.9916205180949,1018.2242904919314,19304.179001165645,330.9766068244407
0.0,0.0,1835.9118468972836,-465.60751682503786,916.2440507694445,2268.9022023650386,71.37353726611823,-286.40312285061106,-8421.010368935053,-7871.293657845515,-86.57364866204092,-155.61379346677612,17.595862538121416,-3657.666385411909,-298.0033955564637,-4673.271794087169,63784.1347367737,8950.857061771316,53624.79178939378,2499.953433924226,59.81739788897289,628.0921106874209,-5250.166842159243,-313.42150580459247,211.54852795275175,-1321.9167942615059,353.030379131298,-356.4088664290565,5232.655775249961,9057.385896337713,880.8526268337394,7.502340608517082,118.20229991162114,106.01196856567533,0.0,294.8964140955756,-39.09952432731476,2382.7053572442637,450.44410346244985,-35.605677409062125,11.816489311363462,158.09753182170743,169.0119997044016,-13.312065626753766,-223.1023577953637,66.33716491368715,-271.5561226050722,19.41623247673039,232.77328511125052,148.0989759699454,316.3299089604088,-44.129288613195335,-28.08114969110325,747.6151232440486,737.6914487221894,217.93624017458762,298.9508269513174,305.35785397118497,122.78463222839297,3.7646331062916696,760.5330969884252,535.5314529012911,20.320492756378066,1540.7056830183587,1208.7117660720246,13.248325856720754,43.06347163737225,123.93211837012213,493.6630105263804,201.51270976204893,355.6730532064188,-2098.339348041605,17704.69955803708,470.9136676220036
0.0,0.0,1837.5147089965624,-419.1470899836413,-311.5031662909386,-879.6202598355715,-36.157841946733456,-9.589933700844577,-6441.189389922611,-9438.623254011813,-51.99764031899721,-515.5152212470286,5.105523359649649,-4850.565951413108,-4398.776140217728,-3709.2750387894725,-5329.112580279764,7821.883224946868,-1096.5799679381448,5334.586241510264,20.427205930338044,313.30727029569175,-51.85880926248153,211.8162648400163,-11.818495314498822,-962.7748813380932,493.4309744881592,13.590317714892297,-781.9239341864688,-2708.2064255871983,588.7212300849061,-4.20537007386024,42.79645091131804,-1.0994684973755668,0.0,-419.5441183105081,22.881374188422193,-1113.913405954983,-549.175058126365,-18.09598807172314,12.683667698182227,-115.42454406206463,-86.31238519360085,-89.44677454498448,-108.66292311228824,-105.0193200719559,-11.630227789014498,-1.8756711677772913,-326.53237130044675,-370.88330414263464,-653.4686080537783,38.49908584799935,-332.6077417489434,-593.1662076515514,-553.3931191846782,-277.79380439992667,-476.09207985889736,-275.89689548513263,25.549607248417285,-4.438698703771031,-323.2957775215931,-236.04802208150238,3.7082971329637564,-821.4020504150105,-428.63234606661126,-306.9387527446471,9.892783670885905,-200.8516275832182,-125.14703820766172,141.03090855368725,-16.314406201778578,-1243.235310361937,-6809.788413132958,-48.894239594296735
0.0,0.0,2116.5035464411085,3516.759358680035,-2184.8104503388663,-1486.1963080073583,284.5733043896108,-52.8050389964616,-7008.008845525511,15726.775912604053,-56.083152287367746,1237.6721010173574,15.270578118844444,-4521.4426899374175,8557.09421140963,-3267.1500240800156,-4412.054786294808,9579.434386814593,-7513.290184405737,-2071.716595227631,-56.59868123383041,402.6593382956442,290.8049185287791,192.79967145234306,-179.90347500053574,2597.0568350040267,-362.95627292402963,-300.45596143663283,-2107.542398878554,-2968.237667893174,-230.61612876311204,-3.034530280780606,226.2947991737796,21.32886605182788,0.0,839.7229432572416,-22.496247464880675,-2316.9850399245915,1073.093911417732,-138.95789343106586,38.97956866643979,-426.9160362599408,-133.88240188469663,-40.3647451556076,79.8215410714871,-117.38656155667191,-54.77002490435845,3.771040165787947,843.7876936610971,108.65773193387973,-9.591998286271291,-45.282468555345986,-8.93651934791871,1296.5685740459658,73.11645126838654,-46.41629596002622,807.1977832942496,658.577296235203,3.229348753351726,-6.979270821135172,1691.7118269488196,800.7882134320661,3.7082971329637564,2320.673951534485,2120.915677027245,1184.1266056733357,8.643487499120653,97.4944747260744,208.71803276045938,264.7223384240616,351.268182674591,1051.4606035183317,16161.80268323584,186.16652782477522
0.0,0.0,1925.7277117057884,3044.9589469071684,1374.687845499335,-603.7874925683857,-18.022754560555136,0.6565534511933091,-5393.359532689012,-5123.177917882463,-54.25005112309615,-367.73062873815667,9.821770284533788,-3099.4415392499905,-416.1584684156292,-1686.6487946656857,-6227.053736204559,3875.663332547123,-5486.44269875946,-974.7964216477562,36.18692189608404,281.8778605476025,338.93883004336976,163.36551906046446,289.7893671210644,-302.38890634838947,501.4264521715816,112.41551341203352,3785.34816322059,-2742.072896324853,-284.85638928615765,-38.7665968788876,109.87129736649892,-87.20364170510555,0.0,-419.596232789344,12.913614450293206,-1814.1309791042834,-508.98756913857454,-29.252469336570694,42.693171881397404,-66.68851853555108,25.92345974917406,149.72271428900797,-86.29810654376698,-99.52008189039792,-44.44329317850629,5.851078897913938,-318.5408390061371,70.10760705422416,208.70237353215504,20.432435981601795,35.793133305207185,-511.62466786013437,131.56537557772862,107.53447287815384,-497.1550554503368,-10.400812613966941,-43.74389069860318,-8.331783664207766,-267.53001533417404,-319.8634143692648,1.0347252522396277,-851.3806116576442,-462.8214893576147,-123.73394956879577,10.218328135869534,48.24267645057037,-140.3767094878296,-415.27587071693483,-69.35265965715205,898.9420382324479,-19687.27204192745,116.70568021805903
0.0,0.0,-1765.4186827902047,3146.854679900416,-1471.102227213012,-2632.7189511242505,-79.81588669158221,-35.91672230114967,-11926.11762962243,3639.4482612100187,7106.649129933091,-442.4841276192043,-19.22304410957925,-4527.576783853634,5529.554975885961,-8705.254769873127,-21026.961436312213,-22928.268570589116,-13871.573144654525,-14397.208368589814,1533.0986323991785,282.84282390205027,-450.77437104195604,-685.3576074597871,530.5249235697672,-955.5224268272158,-536.9248482816186,98.63771237933977,-1140.2910702776148,-1298.0877173493745,-573.8384958766669,-24.187775299201128,77.74457418576341,-94.13104267749098,0.0,-98.06915366078263,19.77883539861451,-1127.248519132335,-353.9477952931754,11.889153227496053,22.8826342658716,-569.3219532682456,-85.72529666958542,20.624468298908255,-106.95175540507911,-106.96637710502596,-68.35693457229564,24.14354823895679,-152.85326057414193,79.7822381104045,27.131641386538107,-146.6242018298235,10.536712886183974,-381.623182329713,156.323701123466,-132.90487082581677,-228.93702028403885,-137.68891081638066,-140.50677910861486,-60.85290347161146,-216.0203965858175,-250.23363408016303,-25.57953664655039,-763.9987836943353,-274.49741811055037,-64.06967083565269,19.461030412821557,38.71287483064931,709.1349361451961,-295.9777198696994,-60.14977691772431,-4678.856335928967,-945.9158224557355,88.1966887277249
0.0,0.0,1796.1701379926033,-121.70720175811209,2555.381197078111,1234.5006240469295,198.3735592763501,-31.11896966580882,-14972.25730885231,-14033.623263881018,-77.47391920913422,718.9673848326976,-5.282340482845234,-8958.662731408342,-6871.195596271353,-6415.980454757754,67261.56944154693,2709.729245518574,45149.3773900178,5904.985428796666,91.47546800451707,532.9468270456605,-3563.007173506615,-234.55217429370637,215.46193471287384,1724.556950881234,168.50035307761146,38.048439052499944,3347.010924961789,6548.397458076821,1020.7397266587416,-104.71408023377181,-62.371137699041185,17.836701880352578,0.0,294.8964140955756,15.327019277946592,2404.4333417506255,450.44410346244985,-34.91139001549035,-128.36590807035265,598.3821002554687,145.96213260734316,-13.312065626753766,203.51084063157674,66.33716491368715,81.14889704835738,19.41623247673039,281.7112674666255,146.6731244841839,331.9912638614168,-44.129288613195335,17.64907285428596,747.6151232440486,489.76636168637157,36.765392985996925,440.1269834399158,508.871230338148,122.78463222839297,3.7646331062916696,760.5330969884252,679.6692399766829,23.614307286590186,1163.3521110664108,1142.4482798310507,13.248325856720754,43.06347163737225,123.93211837012213,494.453917114263,201.51270976204893,363.8239834329284,-373.11492473592006,16160.326601470326,472.3363489510449
0.0,0.0,4786.44835060372,6352.676287080767,-3927.9646113323456,5730.895785535719,276.80143692544345,1076.5281252979842,126417.48294016693,50952.66370116779,-52.048156409603706,2084.982620919742,-276.5725702788178,103635.54553666807,55908.52128983967,87787.46962690269,49849.34842153046,33896.13644786976,21082.97744663406,19673.205049278848,5052.263584653434,2295.4143538384724,3677.9383797152996,1435.3325053432527,1380.5775717742092,2972.7418097096715,-682.9514400748976,492.9303494032259,8174.123977657929,13819.356302173344,1767.698850817321,-105.61438832569377,137.31072657058914,-53.57430708884936,0.0,1102.5764835563823,-46.485069747019864,7655.5746369542785,2109.921041559464,137.46633673296031,9.71057322103354,353.97187816077735,296.80491321507486,-63.46058810873096,199.7477832269381,85.30064578425511,343.5068609657454,3.771040165787947,661.2808951036371,316.0318351919051,984.1632740502295,879.2611506797602,72.85377020887098,1465.8805806663565,2374.856252103239,863.2947058567279,1227.6550517435485,62.67576316848782,33.63087307597491,104.092376501466,1366.2501522941172,2567.8490493588474,-55.71684221225252,3842.251640796418,1973.3877704159731,438.6355373729125,23.13292364779199,236.46994089519814,488.3114838530617,713.4827844768532,1154.8753193987855,4514.268702729665,27557.020777380174,1716.1949393001755
0.0,0.0,-2372.0061474658432,2262.68342536563,-268.59831551338726,-935.6348411630647,-104.00963195661829,28.423814969740377,6656.196681410149,2315.5763112115824,-55.23221374875115,-592.8622384988665,23.116488444752974,2590.1558091258175,998.4378402853406,6942.52152312017,-19661.645196846275,-25414.88940386419,-16071.008339028698,-17059.513333952847,-62.961916444018144,177.53792718759695,497.93468604597297,142.33145181533365,463.39883014329,-1159.370089095529,-421.137233527012,43.15455637175097,-1266.4566721939493,-1615.1235382427647,-389.49526870151215,8.424306319798061,23.026676138711373,-5.759780083335203,0.0,-129.74358900404144,19.77883539861451,-389.6496590810322,-356.5887307651015,7.059253483725744,32.0990438804736,-378.8733364085184,-62.12089816424844,11.24292268182711,-46.58014483731366,25.134678902343573,-49.370580311979026,-1.8756711677772913,-146.88604310533594,39.21927258518121,45.06176574305862,-45.282468555345986,32.2127526016499,-300.784164364664,100.95296348639462,-71.6552149618098,-256.01606623687815,-147.32245815591315,25.549607248417285,-4.015039665094185,-318.93776377319045,1712.0725728175805,-21.172950208957097,-620.3834228114974,-331.2479157506417,-157.38293207234992,20.737687014786616,-42.88241946442274,-30.45540307984127,44.801403587846,22.280236935188643,-432.26071779763487,-1130.5451504995167,33.27132027458331
0.0,0.0,-1653.7925957249113,-7467.289208760189,-1733.1276656103191,-700.6718998195206,-94.27755489784359,-283.37711190942133,-15021.204391225727,-15158.273675969587,-53.3872071547596,347.1629038415921,-8.282173229198431,-8899.507744900482,-12056.109189474233,-15405.85561883016,3315.913915473616,8738.173953677258,-2198.3484719452117,3176.8912338850914,-1.608056492746253,284.879876032616,-402.6869560735763,51.01801486395949,143.88478162350776,1935.8162613973761,-422.49635583112513,-35.87712251599094,-1905.840248112659,-1781.306740780327,421.2598310435877,9.768612410196793,73.43967289370015,-36.54587772402474,0.0,869.101140865484,-452.8966476766339,3937.039955740085,986.6450131866586,-1.6556100441139439,-33.66082121629469,-250.48403122563371,-111.18956726606466,-24.056256759278355,-100.4364593078395,-10.604451680426877,-34.97999216004293,-1.8756711677772913,684.1350608483808,110.15650368420238,36.036009661447565,-36.018475999246185,-20.421641869190587,1307.3596525207456,146.3017510294504,101.3268673660864,687.5230446484547,733.4389717456162,8.418329171910372,18.27695958275766,1434.4797933124933,647.6893480481099,-43.68377247821085,2172.1926357263765,1989.9205863672184,632.106123185253,9.252711412495273,-47.7560555268129,-108.03232231281584,82.88744841663538,305.2453305673691,615.1983351411374,9449.328337238681,118.7267503048769
